Stone ID,Stone length [m],Stone width [m],stone height [m],Elongation [-],Flatness_index [-],Aspect ratio [-],Stone volume [m^3],Bounding box volume [m^3],Shape factor [-]
SB16_stone_0.ply,0.191359996795654,0.132805541157722,0.0922514018602669,0.694008901450496,0.694635186574838,0.482083002743664,0.00168254715980797,0.0023444464929895,0.717673516900137
SB16_stone_1.ply,0.210151761770248,0.128838151693344,0.0751337599940598,0.613071956228463,0.583163907635763,0.357521437656092,0.00151376122514008,0.00203428896947333,0.744123007033747
SB16_stone_10.ply,0.128660082817078,0.124804645776749,0.0364714413881302,0.970033930058863,0.292228235264339,0.283471303527633,0.000446214900130054,0.000585635649877536,0.761932611553554
SB16_stone_100.ply,0.11404886841774,0.111906368285418,0.0455185770988464,0.981214192108643,0.406755913861409,0.399114675404935,0.000427368506423055,0.000580944253260101,0.735644606216138
SB16_stone_101.ply,0.109672166407108,0.0602535903453827,0.0471951961517334,0.54939728391722,0.783276081660917,0.43032975182183,0.000227395421378585,0.000311872547835202,0.729129328493331
SB16_stone_102.ply,0.144402593374252,0.112122420221567,0.0453875660896301,0.776457109263795,0.404803660141646,0.314312679772986,0.000553743940397677,0.00073485956423349,0.753537093819104
SB16_stone_103.ply,0.127838727086782,0.0826410055160522,0.0506624579429626,0.64644734345604,0.61304261276349,0.396299768446308,0.000398818810766104,0.000535234730825934,0.745128796389347
SB16_stone_104.ply,0.183849665069852,0.124849359072712,0.050322321797453,0.679083962569508,0.403064318240877,0.273714514401392,0.00085631296969756,0.00115507406000476,0.741348974362762
SB16_stone_105.ply,0.185783348977566,0.129703938961029,0.0494230985641479,0.698146199187589,0.381045471402358,0.266025447577199,0.000884075573733587,0.00119094011071794,0.74233419949273
SB16_stone_106.ply,0.116847097873688,0.0777832269668579,0.076542854309082,0.665683858498068,0.984053468772845,0.655068510061116,0.000524397503332912,0.000695678433434941,0.753792956817243
SB16_stone_107.ply,0.117482751607895,0.0955843925476074,0.090713307261467,0.813603624697399,0.949038905240578,0.772141493282585,0.000751809680908159,0.00101866666659149,0.738033063773209
SB16_stone_108.ply,0.14349789917469,0.118649244308472,0.11714380979538,0.82683610694559,0.987311891265164,0.816345120514776,0.00148555255930796,0.00199448081742346,0.744831710754205
SB16_stone_109.ply,0.155715966597199,0.152770340442657,0.117586761713028,0.981083338986286,0.769696273323187,0.755136189837213,0.00212225124713315,0.00279724574986618,0.758693170678577
SB16_stone_11.ply,0.141778349876404,0.120007649064064,0.0367800444364548,0.846445519846165,0.306480834540975,0.259419329315922,0.000485526766046549,0.000625793567946385,0.775857712376084
SB16_stone_110.ply,0.216335296630859,0.13069973886013,0.096806526184082,0.604153556519017,0.740678803403582,0.447483733314525,0.00203815261013467,0.00273720131154348,0.744611878395373
SB16_stone_111.ply,0.223648428916931,0.14394274353981,0.0851868391036987,0.643611691067476,0.591810583908585,0.380896210701034,0.00208298412538804,0.0027423831486014,0.759552554299481
SB16_stone_112.ply,0.12372688430445,0.0774092902448877,0.0440760110567384,0.625646484836793,0.569389163978923,0.356236328947573,0.000326729717484114,0.000422142857401424,0.773979025715033
SB16_stone_113.ply,0.134859681129456,0.124486773973331,0.105012357234955,0.923083703971037,0.843562363158772,0.77867867071516,0.00131052304010084,0.00176297335381044,0.743359527963546
SB16_stone_114.ply,0.214511513710022,0.117302042897791,0.109974205493927,0.546833318496649,0.937530180866085,0.512672739993765,0.00206037602986932,0.00276724120832222,0.74455960820218
SB16_stone_115.ply,0.219713628292084,0.11755010811612,0.106478989124298,0.53501509683255,0.90581787486843,0.484626238035388,0.00205787608863976,0.00275007126550738,0.748299185715859
SB16_stone_116.ply,0.236794296264345,0.122800457717279,0.0587716192885558,0.518595505274294,0.478594464394136,0.248196938083957,0.00126031831070454,0.00170898747336586,0.737464920221056
SB16_stone_117.ply,0.112423507168849,0.0747872226315124,0.0323268928801979,0.665227624674521,0.432251549699568,0.287545671668524,0.000201120169036046,0.000271799403150619,0.739958096687192
SB16_stone_118.ply,0.111942708492279,0.0723065733909607,0.0511085391044617,0.645924816049523,0.706831159431639,0.456559786633953,0.000304139185721775,0.00041368241355815,0.735199698497754
SB16_stone_119.ply,0.138221161353817,0.0943138661189211,0.0271052948064407,0.682340281293815,0.287394589171685,0.196100904817728,0.000275488960954331,0.000353349288100298,0.779650533429498
SB16_stone_12.ply,0.125667497515678,0.0762005150318146,0.0375955402851105,0.606366137133492,0.493376459062172,0.299166777634129,0.000256734878881271,0.000360012188149038,0.713128297686934
SB16_stone_120.ply,0.159133911132812,0.124470636248589,0.0521094799041748,0.782175435534327,0.418648779139391,0.327456791159267,0.000769998290972773,0.00103215847981702,0.746007813750923
SB16_stone_121.ply,0.124562049790828,0.0727706988170828,0.0547952355613613,0.584212438212794,0.752984875122543,0.439903129832697,0.000356382631563989,0.000496689626934536,0.717515752772024
SB16_stone_122.ply,0.137064665555954,0.0712365508079529,0.0632005929946899,0.519729505186528,0.887193333729378,0.461100552343956,0.000467109125365512,0.000617091475557494,0.756952808242109
SB16_stone_123.ply,0.218351796269417,0.133444368839264,0.068185031414032,0.611143902267749,0.510962223487767,0.31227144717372,0.00145185131073999,0.00198676301098963,0.730762200981789
SB16_stone_124.ply,0.134622573852539,0.11351578310132,0.0380159020423889,0.843215070495247,0.334895298290435,0.282388762556495,0.000438791188322259,0.000580950913594446,0.75529821548499
SB16_stone_125.ply,0.112980461023897,0.100046198570217,0.0395069922746381,0.88551770512829,0.394887490371863,0.349679864257962,0.000331519253442691,0.000446558028244631,0.742387847657459
SB16_stone_126.ply,0.111254449933767,0.0988665819168091,0.0417413115501404,0.888652831196118,0.422198388382269,0.375187793162342,0.000346047704676604,0.000459127177821898,0.753707733700837
SB16_stone_127.ply,0.213094890117645,0.112991716712713,0.0426254868507385,0.530241324183479,0.377244351098018,0.20003054426695,0.000738060882871546,0.00102633465898025,0.719123023288403
SB16_stone_128.ply,0.121412924574348,0.0877596032148232,0.0439218215930645,0.72281928404651,0.500478807835423,0.361755733560052,0.000318807149969567,0.00046799360111566,0.681221173130479
SB16_stone_129.ply,0.221866910382815,0.116523366154512,0.0427432111392781,0.525194883515794,0.366820943729002,0.192652482812907,0.000739832434513271,0.00110502652710495,0.669515542266258
SB16_stone_13.ply,0.213468134403229,0.125378131866455,0.0173121839761734,0.587338865432829,0.138079772911382,0.0810996171609937,0.000338209498471235,0.000463347375960309,0.729926435366728
SB16_stone_130.ply,0.22570726275444,0.117461230605841,0.0425751209259033,0.520414049474489,0.362461049542131,0.188629822568994,0.000851040560410053,0.00112874534062477,0.753970386215724
SB16_stone_14.ply,0.126226812601089,0.110489085316658,0.0490101277828217,0.875321835669202,0.443574382413976,0.388270342670434,0.000526584012957439,0.000683528817267285,0.770390361978733
SB16_stone_15.ply,0.125940322875977,0.123859293758869,0.0490225479006767,0.983476069700435,0.395792244674949,0.389252201210832,0.000549270854972188,0.000764696814896382,0.718285788919646
SB16_stone_16.ply,0.124570303164913,0.0978968425457807,0.0486573955152491,0.785876248660804,0.497027220183274,0.390601887279939,0.000439662165229482,0.000593378853211293,0.740946804642741
SB16_stone_17.ply,0.127528041601181,0.122561745345592,0.0448795482516289,0.961057221664866,0.366179088957,0.351919057864786,0.000537801331454421,0.00070147000318462,0.766677589936625
SB16_stone_18.ply,0.226677536964417,0.121208548545837,0.0379356443881989,0.534717952952103,0.312978291080292,0.167355111124901,0.000761599107913092,0.00104229151238871,0.730696833717538
SB16_stone_19.ply,0.1600301861763,0.116970419883728,0.0460125282406807,0.73092722491034,0.393368924266652,0.28752405618019,0.000617393079459811,0.000861299224878686,0.716816016578642
SB16_stone_2.ply,0.228696405887604,0.135964807588607,0.128937274217606,0.594520963549506,0.948313585731207,0.563792306736004,0.00289274899299186,0.00400926106707626,0.721516744506086
SB16_stone_20.ply,0.124261539429426,0.0659125149250031,0.0466798841953278,0.530433754705234,0.708209726915159,0.375658344566376,0.000281364193200449,0.000382326483426943,0.735926506263628
SB16_stone_21.ply,0.211120158433914,0.119305733591318,0.0450842827558517,0.565108204144626,0.377888651272101,0.213547977087012,0.000774345518747666,0.00113557594302672,0.681896726945232
SB16_stone_22.ply,0.127438217401505,0.110493510961533,0.0385167151689529,0.86703591131861,0.34858802868851,0.3022383391287,0.000390143905614016,0.000542357566647671,0.719348137844757
SB16_stone_23.ply,0.145381391048431,0.127325832843781,0.0418031290173531,0.875805575428591,0.328316163999826,0.287541126934375,0.000510228836872769,0.000773809640495935,0.659372551297969
SB16_stone_24.ply,0.156139925122261,0.133374005556107,0.117746889591217,0.85419539846501,0.882832371272559,0.754111349156973,0.00172494951696728,0.00245207982831718,0.703463850176149
SB16_stone_25.ply,0.139193145558238,0.121755763888359,0.0942722707986832,0.87472528478363,0.774273576773941,0.677276674944025,0.00113885392439026,0.00159768569776512,0.712814745718331
SB16_stone_26.ply,0.179336368667616,0.137965437073809,0.0486103390725147,0.769310977459989,0.35233707878959,0.271056782479016,0.000855760957622934,0.00120272772725361,0.711516778262888
SB16_stone_27.ply,0.229089537220299,0.142476649475777,0.126300787648352,0.621925606924456,0.886466576193771,0.551316263417555,0.00307705357977259,0.00412244630301021,0.746414471796934
SB16_stone_28.ply,0.222498714923859,0.126185461878777,0.0799176841974258,0.567128946888338,0.63333511648276,0.359182677638271,0.00167923410244056,0.00224377714184744,0.748396117921914
SB16_stone_29.ply,0.119376343209296,0.0952695310115814,0.0418937802314758,0.798060389943007,0.439739545126794,0.35093871285725,0.000350889112826845,0.000476454955915761,0.736458102639368
SB16_stone_3.ply,0.225461296737194,0.133126765489578,0.0562933762557805,0.590463939559239,0.422855434433186,0.249680885679452,0.00128233198027963,0.00168964192666486,0.758937121553791
SB16_stone_30.ply,0.121584666892886,0.092393159866333,0.0757412165403366,0.759907990270925,0.81977082123734,0.622950397249213,0.000656368016490896,0.000850845891290452,0.771429965414069
SB16_stone_31.ply,0.141646906733513,0.122599410125986,0.102741839364171,0.865528326408411,0.838028822965717,0.725337684623528,0.00135882626100754,0.00178419702981035,0.761589801072575
SB16_stone_32.ply,0.220496169884548,0.120162000579034,0.0647579535845522,0.544961849640977,0.538922065815297,0.293691965799041,0.00125931579615117,0.00171577887514164,0.733961592834749
SB16_stone_33.ply,0.213376253843307,0.14076741039753,0.131542947143316,0.659714508348721,0.93447017865738,0.616483534479496,0.00300403082071404,0.00395107956279119,0.760306334755729
SB16_stone_34.ply,0.174993418157101,0.138503804802895,0.121086414670572,0.791480081145409,0.874246125172448,0.691948394092549,0.00231611388013859,0.00293480221619677,0.789189086527286
SB16_stone_35.ply,0.114145666360855,0.0712650120258331,0.0597873628139496,0.624333926095267,0.838944120184489,0.523781276329321,0.000359825736353352,0.000486345820340843,0.739855718511527
SB16_stone_36.ply,0.119016319513321,0.0663702487945557,0.0625735819339752,0.557656706794123,0.942795651221186,0.525756318039827,0.000344532373296898,0.000494277655243779,0.697042177896902
SB16_stone_37.ply,0.13381952047348,0.0754574537277222,0.0485252141952515,0.563874787928836,0.643080461876543,0.362616859061814,0.000352452587416452,0.000489992098170705,0.719302594332171
SB16_stone_38.ply,0.138690650463104,0.129581987857819,0.0497869551181793,0.934323888633655,0.384212003081841,0.358978452779152,0.000645997344827583,0.000894761707038328,0.721976968556066
SB16_stone_39.ply,0.130844235420227,0.105979084968567,0.0497245490550995,0.809963729989313,0.469192096439101,0.38002858051332,0.000504567188106083,0.000689518007126722,0.731767963839923
SB16_stone_4.ply,0.230812847614288,0.130852224305272,0.116897006053478,0.566919154014942,0.893351310412288,0.506457969137075,0.00233923333247885,0.00353056715575694,0.662565879440785
SB16_stone_40.ply,0.134736686944962,0.104604303836823,0.0493951290845871,0.776360961580955,0.472209338170646,0.366604895849669,0.000556493404442694,0.00069617679369068,0.799356441475915
SB16_stone_41.ply,0.218236277384279,0.13797119933303,0.0216899877493107,0.632210194321108,0.157206633371042,0.0993876362320738,0.000473001803543499,0.000653092492070985,0.724249335715972
SB16_stone_42.ply,0.214982092380524,0.124242782592773,0.0757526457309723,0.577921543217937,0.60971465826924,0.352367236229556,0.00145894299103312,0.0020233511498005,0.721052789663806
SB16_stone_43.ply,0.119316998869181,0.0466552376747131,0.0338753163814545,0.391019201931705,0.726077458176034,0.283910228236594,0.000147294232397221,0.0001885758558427,0.781087439529298
SB16_stone_44.ply,0.117398119121531,0.0426313991044538,0.0378034159735296,0.363135282093588,0.886750535231206,0.322010405757824,0.000131601952192523,0.000189200277882144,0.695569550244001
SB16_stone_45.ply,0.117353387176991,0.0857863426208496,0.0352610349655151,0.731008662676843,0.411033200486918,0.300468830203725,0.000264657727029089,0.000354984047778546,0.745548225857725
SB16_stone_46.ply,0.124471783638,0.116808462888002,0.0420802235603333,0.938433269565051,0.360249784304416,0.338070382944897,0.000434646598217898,0.000611819423267911,0.710416475332412
SB16_stone_47.ply,0.154334843158722,0.112576596438885,0.0404865443706512,0.729430853945976,0.359635533950704,0.262329254638979,0.000534647786473698,0.000703433115151097,0.760054900683565
SB16_stone_48.ply,0.204486073992153,0.114415934752566,0.0417041753141806,0.559529226214969,0.364496216408748,0.203946285925471,0.000695715146499417,0.000975730290590608,0.713019933078332
SB16_stone_49.ply,0.114421568715687,0.0763870902514774,0.0102021519128251,0.667593453829348,0.133558587966083,0.0891628390288483,6.42659707789698e-05,8.91701815309685e-05,0.720711449450738
SB16_stone_5.ply,0.231927752494812,0.126774098491296,0.0587472436018288,0.546610300525083,0.463400996741161,0.253299758092309,0.00121219204535696,0.00172731181977741,0.701779511653645
SB16_stone_50.ply,0.170077316347056,0.117720847276889,0.0100372996720749,0.692160776082982,0.0852635697436529,0.0590160986053723,0.000148325102890875,0.000200963258651653,0.738070749280491
SB16_stone_51.ply,0.11684587597847,0.0935873985290527,0.06583172082901,0.800947382569987,0.703425053625928,0.56340645553584,0.000549070380156452,0.000719889719589116,0.762714573101336
SB16_stone_52.ply,0.110152199864388,0.106067419052124,0.0707270801067352,0.962916938406202,0.66681249283513,0.642085044091811,0.000593094707029371,0.000826344051696281,0.717733377292296
