Stone ID,Stone length [m],Stone width [m],stone height [m],Elongation [-],Flatness_index [-],Aspect ratio [-],Stone volume [m^3],Bounding box volume [m^3],Shape factor [-]
SS02_stone_142.ply,0.117235363112523,0.102213293707066,0.0485385634726636,0.871864009232105,0.474875250686772,0.41402663994887,0.000234926237369429,0.000581638217808659,0.403904403418539
SS02_stone_15.ply,0.345991193990077,0.149577107947962,0.113004379775639,0.432314782994886,0.75549247693005,0.326610566218283,0.00243754052650507,0.00584824358922736,0.416798734408925
SS02_stone_16.ply,0.140230869137835,0.0950046830667779,0.0566492972514949,0.67748765768111,0.596278998285555,0.403971661872919,0.00025636648835932,0.000754715320204055,0.339686344633901
SS02_stone_17.ply,0.186215469725108,0.160437644128789,0.0944722627986486,0.861569902681164,0.588840999951436,0.507327683022838,0.00101905694613654,0.00282245060852605,0.361053951859487
SS02_stone_18.ply,0.161895830846369,0.124515276050854,0.0670360155037918,0.769107366137262,0.538375833310709,0.414068819149553,0.000486239310540442,0.00135134579132405,0.359818570244721
SS02_stone_19.ply,0.199107633989249,0.13615798080413,0.0715805659532861,0.68384108673343,0.525717005573536,0.359506888405652,0.000863021392040102,0.00194055582909544,0.444728968422611
SS02_stone_2.ply,0.183259785175323,0.12195086479187,0.068025559186935,0.665453496386023,0.557811207842045,0.371197418581799,0.000795710251513128,0.00152028208561896,0.523396453224119
SS02_stone_20.ply,0.18082074266098,0.132663743605751,0.0784094306064551,0.733675471372669,0.591038881274688,0.433630729818782,0.000766192746417595,0.00188091338556046,0.407351424206751
SS02_stone_21.ply,0.135892180031503,0.118687804943835,0.0728398033918089,0.873396871816463,0.613709246929607,0.536011736473156,0.000409420623781037,0.00117481458248652,0.348498077811131
SS02_stone_22.ply,0.135448086937788,0.0979087438764497,0.0215551915852334,0.722850695716507,0.220155940438106,0.159139874711806,9.27573011360974e-05,0.000285855295210194,0.324490407175741
SS02_stone_23.ply,0.182011521178341,0.0948767076833926,0.0864911948143686,0.521267593771876,0.911616738462228,0.475196263700371,0.000566887325236818,0.00149358650776867,0.379547700978979
SS02_stone_24.ply,0.157376151483428,0.120315865967031,0.063325597148256,0.764511425860481,0.526327900641206,0.402383693789362,0.000390320710135037,0.00119906055323672,0.325522100682416
SS02_stone_25.ply,0.193457361892651,0.117318476944004,0.0865893562730187,0.606430666665987,0.738070920528127,0.447588840382651,0.00078615755607313,0.00196524268486639,0.40003077590724
SS02_stone_26.ply,0.118118823020035,0.0684691038339786,0.0502739078796784,0.579662936722329,0.734256840889589,0.425621476698519,0.000195466607258564,0.000406589725131651,0.480746549104933
SS02_stone_27.ply,0.12769091129303,0.120679408311844,0.071380674839019,0.945090038827462,0.591490096260386,0.559011398040787,0.000515815948126488,0.00109995218835516,0.468943971917384
SS02_stone_28.ply,0.205538198956363,0.168163106165719,0.0670696909248394,0.818159870134025,0.398837131723438,0.326312535895475,0.000878244851412577,0.00231819290522018,0.378848908317733
SS02_stone_29.ply,0.1450320585871,0.086583866351981,0.0496073748095866,0.596998120246513,0.572940166565472,0.342044202453311,0.000298516383456324,0.000622941453024104,0.479204557678993
SS02_stone_3.ply,0.186642145795273,0.113948443351204,0.0908132191657217,0.610518288169454,0.796967615308476,0.486563304224623,0.000738504775731912,0.00193137758321131,0.382372034423221
SS02_stone_30.ply,0.256831897013954,0.120112678332962,0.0863342119514603,0.467670409047504,0.718776844790146,0.336150661016882,0.00101262884661482,0.00266330399135441,0.380215270168936
SS02_stone_31.ply,0.177726686000824,0.1250364780426,0.085556626319885,0.703532378035904,0.684253328782468,0.481394371577313,0.000763946028483823,0.0019012666316696,0.401808991836649
SS02_stone_32.ply,0.16478194093261,0.149758132039819,0.0620678103771078,0.908826120096894,0.414453689637398,0.376666338712999,0.000735135421884412,0.00153167439763243,0.479955415472596
SS02_stone_33.ply,0.157191157341004,0.10607838630676,0.084850072860718,0.67483685533683,0.79988087879982,0.539789096893331,0.000707495553686826,0.00141483969383151,0.5000535090805
SS02_stone_34.ply,0.170411976717819,0.141577027735545,0.0849054973357934,0.830792708718938,0.599712387622589,0.498236678965273,0.000844584613947088,0.00204846578703421,0.412301059306383
SS02_stone_35.ply,0.149455781762921,0.113975721357811,0.0913111521378148,0.762604965919676,0.801145639176575,0.610957642860949,0.000622464031653196,0.00155542434727773,0.400189204150379
SS02_stone_36.ply,0.156450629234314,0.11107754707336,0.073592245578766,0.709984661723544,0.662530344950476,0.470386382841247,0.000585327577827843,0.00127889723950863,0.457681477248894
SS02_stone_37.ply,0.131929394928965,0.122062998528958,0.0710240242161344,0.925214570980793,0.581863669351731,0.538348745208571,0.000475372238571859,0.00114374940398922,0.41562621752093
SS02_stone_38.ply,0.186987047481047,0.164924110967125,0.0729986469395664,0.882008209599876,0.442619617662316,0.390394136508121,0.00096345552126239,0.00225118137088941,0.427977742584882
SS02_stone_39.ply,0.20190310478211,0.0720475316047671,0.071205914020538,0.356842118314721,0.988318578506673,0.352673695124115,0.000413793087856022,0.00103580539600109,0.399489218200197
SS02_stone_4.ply,0.14341402053833,0.136458218097687,0.0780611038208,0.951498448934539,0.57205132024308,0.544305943922246,0.00067556180391704,0.00152765749514365,0.442220724255679
SS02_stone_40.ply,0.176107048988343,0.10459423065185,0.0916730165481561,0.593924157225378,0.876463414634187,0.520552794875486,0.000743144536953502,0.0016885969160478,0.440095874800511
SS02_stone_41.ply,0.111167924240153,0.0844159963389361,0.0680062040905374,0.759355694692781,0.805608025018004,0.611743041487625,0.000224578608505951,0.000638194095188916,0.35189703289165
SS02_stone_42.ply,0.117416024208069,0.1021853685379,0.066638886928558,0.870284692631228,0.652137266636582,0.567545080648187,0.000349752066542084,0.000799546673551496,0.437437960924188
SS02_stone_43.ply,0.18563461303711,0.140282034873962,0.0855834484100341,0.755688998828673,0.610081315736028,0.461031738692638,0.00100662874814223,0.0022286958045608,0.451667179559576
SS02_stone_44.ply,0.244608991736311,0.118010778672797,0.057282307887182,0.482446609321757,0.485398948565588,0.234179076903814,0.000646243436741132,0.00165353960229829,0.390824287391062
SS02_stone_45.ply,0.17416155338287,0.122501969337463,0.104860305786133,0.703381239762828,0.855988735146521,0.602086417750375,0.000953860031336255,0.00223720859891847,0.426361686521935
SS02_stone_46.ply,0.1709537356004,0.126304566036381,0.0623074310620934,0.738823083290881,0.493310994347948,0.364469549865442,0.000494093932341175,0.00134535684248597,0.367258645987321
SS02_stone_47.ply,0.188901989058528,0.169142167301502,0.0661144738137657,0.895396433592326,0.390881084643513,0.349993529148502,0.000914409408894824,0.0021124428474683,0.432868235933917
SS02_stone_48.ply,0.227852106094361,0.15101718902588,0.08347088098526,0.662786013324534,0.552724372130615,0.366337983071756,0.00114686832826009,0.00287219833889529,0.399299836898172
SS02_stone_49.ply,0.153292625857289,0.11882042648763,0.084349585455011,0.775121606947014,0.709891286779657,0.550252074966331,0.000586223690867931,0.00153636824793765,0.381564570639136
SS02_stone_5.ply,0.16839480400085,0.132972478866577,0.082455575466156,0.789647160763379,0.620095046501246,0.489656292873145,0.000752427863745047,0.00184633489900289,0.407525126753221
SS02_stone_50.ply,0.154954122552863,0.0816863361451381,0.062786732715543,0.527164652345863,0.768632009691133,0.405195626170729,0.000276237995349228,0.000794731516795062,0.347586561639359
SS02_stone_51.ply,0.236445039510727,0.12391948699951,0.075344800949097,0.524094255713442,0.608014145098866,0.318656720838835,0.000964961717432985,0.00220761381882011,0.437106213598864
SS02_stone_52.ply,0.162020107535861,0.106313031380676,0.0623221565862689,0.656171835691102,0.586213710369254,0.384656926440285,0.000364922258798118,0.00107348972264007,0.339940151360417
SS02_stone_53.ply,0.2910429239273,0.144320785999298,0.090082198381424,0.495874574278769,0.624180347672595,0.309515164175322,0.00193936143000873,0.00378377154195809,0.512547179052233
SS02_stone_54.ply,0.199861824248419,0.172553757548996,0.0999721474371761,0.863365268469278,0.579368127690812,0.500206319106321,0.00137117772475192,0.0034477303276732,0.397704459001961
SS02_stone_55.ply,0.17198732495308,0.14322686195373,0.071861252188683,0.832775682701058,0.501730270484443,0.417828768534469,0.000763929526931823,0.00177017294585842,0.431556435612209
SS02_stone_56.ply,0.189511498305109,0.156036518846683,0.0648438201195842,0.823361749773452,0.415568231070944,0.342162985884831,0.00101123762736301,0.00191747809035083,0.52737897369038
SS02_stone_57.ply,0.23357105255126,0.123045474290848,0.082773327827454,0.526801043823031,0.67270517915839,0.354381790565799,0.00100150060107875,0.00237889393144959,0.420994222499225
SS02_stone_58.ply,0.12012207508087,0.091602683067322,0.042921036481857,0.76257992551038,0.468556542719528,0.357311813444459,0.000168855526228165,0.000472281812622749,0.357531291095989
SS02_stone_59.ply,0.20298790931701,0.167710542678833,0.087779819965363,0.826209517813775,0.523400727010121,0.432438662286411,0.00138963638510697,0.00298830705804245,0.465024630372917
SS02_stone_6.ply,0.169440537691117,0.14130342006684,0.0956352353096009,0.833941050897927,0.676807647432477,0.564417680755593,0.000942117688150884,0.00228974924885572,0.411450157095455
SS02_stone_60.ply,0.20838623459038,0.140700946711401,0.0893682502208486,0.67519309511002,0.635164526676258,0.428858702670633,0.00119662835913022,0.00262028965168586,0.456677893743667
SS02_stone_61.ply,0.195711016654968,0.17838144302368,0.101407706737518,0.911453254254769,0.568487982934729,0.518150222050588,0.00144639680898313,0.00354026610720702,0.408555957428922
SS02_stone_62.ply,0.22268477413022,0.109549167203245,0.0943407285383452,0.491947272242259,0.861172484892705,0.423651454873055,0.000825110796411101,0.00230143561552369,0.358520043248461
SS02_stone_63.ply,0.147885806885995,0.0887159981803367,0.0841525796160545,0.599895284398238,0.948561492201148,0.569037566133224,0.000435931840075381,0.00110406812555431,0.39484143232241
SS02_stone_64.ply,0.173305319691066,0.151364821880988,0.0787584853136358,0.873399744167176,0.520322254107103,0.454449323621632,0.000840116921953705,0.00206601848616534,0.406635723532664
SS02_stone_65.ply,0.165839675756054,0.0809666394387941,0.0411301813435002,0.488222369403894,0.507989236413747,0.248011708633594,0.000211041323746957,0.000552274738041615,0.382131046760017
SS02_stone_66.ply,0.194815043652881,0.146628653313607,0.0591386914478636,0.752655701347521,0.403322884793729,0.30356326872393,0.000672000514039258,0.00168932436831309,0.397792470554545
SS02_stone_67.ply,0.174504995346069,0.11933946609497,0.071635961532593,0.683874211499232,0.600270504608972,0.410509518025707,0.000699123256707756,0.00149184275193672,0.468630662179474
SS02_stone_68.ply,0.138376653194427,0.1224045753479,0.053237348794937,0.884575342170725,0.434929402300732,0.384727824860279,0.000510959973625856,0.000901730778606433,0.566643598897125
SS02_stone_69.ply,0.174920595810133,0.114052105440552,0.0622567926580386,0.652022164184422,0.545862721407535,0.35591459295974,0.000549608954221893,0.0012420268882077,0.442509706867139
SS02_stone_7.ply,0.148577153682709,0.10854434967041,0.0755741000175481,0.730558817287683,0.696250889585918,0.508652226431385,0.000515906286291281,0.00121879942102166,0.423290557406748
SS02_stone_70.ply,0.228279007912536,0.146337063930206,0.0743821346676281,0.641044769154921,0.508293201120285,0.325838697775168,0.000936213111193235,0.00248478577167438,0.376778200304313
SS02_stone_71.ply,0.17550110816956,0.128239512443542,0.077969372272491,0.730704858681825,0.607998040438725,0.444267122217605,0.000702084778130799,0.00175479245746484,0.400095621077097
SS02_stone_72.ply,0.131445157478201,0.125511569938225,0.0569976325262259,0.954858835016727,0.454122536705415,0.433622916353374,0.000450537001763607,0.000940340562007023,0.479121097150165
SS02_stone_73.ply,0.157972500471329,0.10207316306289,0.0774720753964297,0.646145137655875,0.75898574191041,0.490414946685548,0.000598619366237745,0.00124921806467523,0.479195252746666
SS02_stone_74.ply,0.135555729502791,0.115147086321609,0.0874390925545693,0.84944462874391,0.759368693970682,0.645041658329674,0.000508226909606706,0.00136482344254974,0.372375571639688
SS02_stone_75.ply,0.191247459580874,0.142201561964837,0.0727085735644741,0.743547455618374,0.51130643404925,0.380180598078624,0.000728086379366932,0.00197735964335484,0.368211408487957
SS02_stone_76.ply,0.177895069122314,0.17458522319794,0.074991762638093,0.981394391982285,0.429542439299513,0.421550541046933,0.00101701675056593,0.00232908294138654,0.436659739545592
SS02_stone_77.ply,0.206200173552711,0.142176196527205,0.0647200413934231,0.689505707379342,0.455210105307882,0.313869965666536,0.000753116779234087,0.0018973816876625,0.396924237295606
SS02_stone_78.ply,0.212278562790681,0.113497226481073,0.0593445806603206,0.534661743461057,0.522872518565174,0.279559932383929,0.000681140624650947,0.00142979065050777,0.476391858073101
SS02_stone_79.ply,0.197155930217228,0.159322928608755,0.0756302132459415,0.808106195097515,0.474697608852425,0.383606078511621,0.000895195280279492,0.00237565543289852,0.376820336772185
SS02_stone_8.ply,0.17785573005676,0.138844728469849,0.055624902248383,0.780659292931067,0.400626677450432,0.312752938747777,0.000718845154357904,0.00137361972274041,0.523321806215614
SS02_stone_80.ply,0.167791038068153,0.113078823584446,0.0602231193005607,0.673926479544848,0.53257645765643,0.358917377196864,0.00050800984212139,0.00114265017087027,0.444589127164334
SS02_stone_81.ply,0.190484732641511,0.106971056706117,0.0633933327691878,0.561572863203871,0.592621356853089,0.332800072163752,0.000517689527298137,0.00129172493503915,0.400773812795095
SS02_stone_82.ply,0.26468101143837,0.1743426322937,0.093665182590484,0.65868961035875,0.537247725115762,0.353879494722626,0.00147374892950514,0.00432219710866548,0.340972170508016
SS02_stone_83.ply,0.182675329087314,0.142658661782427,0.0571594073072636,0.780941041656697,0.400672532554939,0.31290162493668,0.000788994225268887,0.00148958661450707,0.529673278200057
SS02_stone_84.ply,0.165679825632669,0.121840632918742,0.101033425800372,0.735398123781687,0.829226042085266,0.609811275540418,0.000686405207923003,0.00203951476759506,0.336553193352159
SS02_stone_85.ply,0.143503978600514,0.0772773656406668,0.0762691031668216,0.53850329722071,0.986952680574886,0.531477272690394,0.000339117057732417,0.000845794565330512,0.400944947665749
SS02_stone_86.ply,0.157705783844,0.151366651058197,0.064361691474914,0.959804056444285,0.425203907366415,0.408112435106245,0.000585093465908618,0.00153640344714551,0.380820198624043
SS02_stone_87.ply,0.208948648423977,0.111610436093147,0.0890429394698915,0.534152467292726,0.797801196615507,0.426147477581262,0.000901860543640277,0.00207655701460558,0.434305697988059
SS02_stone_88.ply,0.16050839424134,0.11453652381897,0.074233397841453,0.713585880416656,0.648119877976933,0.462489193741706,0.000552778552271826,0.00136471224356914,0.405051361469537
SS02_stone_89.ply,0.16859316825867,0.135481894016266,0.093558967113495,0.803602514951248,0.690564357642227,0.554939254536987,0.000852213980907341,0.00213701047080073,0.398787929470472
SS02_stone_9.ply,0.186743123236091,0.13501574322867,0.08168118643351,0.723002490742193,0.604975275328967,0.437398630900287,0.000731248913834596,0.00205944911943218,0.355070152952461
SS02_stone_90.ply,0.142513611082742,0.10165755466266,0.0496711530058447,0.713318214943262,0.488612510606548,0.348536203864809,0.000250889448912143,0.00071961506159236,0.348643965784952
SS02_stone_91.ply,0.179456230015821,0.129002994090295,0.0963542451965854,0.718854921219076,0.746914797412706,0.536923377851473,0.000825775979391476,0.00223063844890277,0.370197142346249
SS02_stone_92.ply,0.122807642003605,0.0699592627995424,0.0463950801659916,0.569665386112446,0.663172799560933,0.377786588921151,0.000161814629544546,0.000398604820561701,0.405952515367282
SS02_stone_93.ply,0.186165222906476,0.125084784796938,0.0732566297500582,0.671901995679276,0.585655800335607,0.393503301026638,0.000689487195481117,0.00170588588207394,0.404181312904044
SS02_stone_94.ply,0.16831374168396,0.15395736694336,0.077709674835205,0.914704678317015,0.504748011595924,0.461695367578003,0.000973828872104013,0.00201370172144056,0.483601350555214
SS02_stone_95.ply,0.15732798389074,0.136144410940256,0.0475273686583643,0.865354068445987,0.34909526090807,0.302091004302012,0.000455267788113444,0.00101800418854033,0.447216026454895
SS02_stone_96.ply,0.159601330381854,0.105346883933842,0.0684067662320727,0.660062692972514,0.649347789679588,0.428610250731659,0.000468637566753636,0.00115015735745789,0.407455174472329
SS02_stone_97.ply,0.132589466239847,0.126974124989603,0.052140932829349,0.957648662374985,0.410642190553536,0.393250944498328,0.000300637135296123,0.000877815100838218,0.342483439859998
SS02_stone_98.ply,0.1989271704399,0.13426960030222,0.082764145831875,0.674968633019317,0.616402712494755,0.416052496241984,0.00068610753081256,0.00221061971356792,0.310368864713139
SS02_stone_99.ply,0.167816996574402,0.12912940979004,0.070102691650391,0.769465622826769,0.542887106542,0.417732965559962,0.000701680845913661,0.00151913301975862,0.461895592280098
