Stone ID,Stone length [m],Stone width [m],stone height [m],Elongation [-],Flatness_index [-],Aspect ratio [-],Stone volume [m^3],Bounding box volume [m^3],Shape factor [-]
SB10_stone_44.ply,0.160705983638763,0.123481162823737,0.0637028515338898,0.768366927153745,0.515891250755571,0.39639377508856,0.00102762621326905,0.00126412968865656,0.812912015666005
SB10_stone_45.ply,0.255183952045627,0.133686378598213,0.0624842047691345,0.523882389650859,0.467393951607645,0.244859460276571,0.00178471118135321,0.00213162480331108,0.837253900677547
SB10_stone_46.ply,0.117601945064962,0.116503372788429,0.0618103593587875,0.9906585535135,0.530545664725394,0.525589600789717,0.000709017704111888,0.000846865170452211,0.83722619473568
SB10_stone_47.ply,0.185856759548187,0.126148074865341,0.0632002353668213,0.678738159279241,0.501000395244124,0.340048086066169,0.00118797221432564,0.00148175937508587,0.801730857452343
SB10_stone_48.ply,0.163671314716339,0.117020860314369,0.0620329082012177,0.714974768285937,0.530101283092349,0.37900904204703,0.000946564082908618,0.00118811368892482,0.796694871654249
SB10_stone_49.ply,0.203602828085423,0.131517723202705,0.0601637810468674,0.645952339854172,0.457457592648089,0.29549580235509,0.00136120234286319,0.00161102845063782,0.844927563088214
SB10_stone_5.ply,0.128416751115497,0.0653115097278651,0.0564596966318067,0.508590266928062,0.864467792385424,0.439659905280015,0.000380875254435137,0.000473532663715584,0.804327311756262
SB10_stone_50.ply,0.116811604937539,0.0619992613792419,0.0489941705018282,0.530762858813507,0.790237970774149,0.419428964511072,0.00028821445001795,0.000354827209520554,0.812267047973543
SB10_stone_51.ply,0.11695085483094,0.0626811416799348,0.0560092703466968,0.535961381133506,0.893558554384568,0.478912876931612,0.000334561112404345,0.000410582290994817,0.81484545179414
SB10_stone_52.ply,0.180446936774334,0.125820581761721,0.064482512287528,0.697271918331716,0.512495741035793,0.357348888488862,0.00117636398263453,0.00146400699730378,0.803523470038743
SB10_stone_53.ply,0.218472534239863,0.128794023676746,0.0609431194858149,0.589520436172275,0.473182821267958,0.278950943183114,0.00138453254478887,0.00171481486015614,0.807394767189505
SB10_stone_54.ply,0.185433803615819,0.131370580745136,0.0641760497216258,0.708450013878315,0.488511578144958,0.346086034316513,0.00127256835536356,0.00156336364155536,0.813993828139369
SB10_stone_55.ply,0.264954357477091,0.134325033317858,0.0636997740832237,0.506974237362648,0.474221167192928,0.240417914578859,0.00181498294098905,0.00226707514408514,0.800583494430872
SB10_stone_56.ply,0.125915616775996,0.0634087093666596,0.0449657241047676,0.503580977405399,0.709141134615344,0.357109985687969,0.000300253004475944,0.000359012939921792,0.836329199001441
SB10_stone_57.ply,0.13711242377758,0.0633509159088135,0.0393847972154617,0.462036292287995,0.621692625125605,0.287244555455825,0.000282950125880272,0.000342104132183204,0.82708771763314
SB10_stone_58.ply,0.121784225106239,0.0630218088626862,0.0622018575668335,0.517487456258876,0.986989403975389,0.510754636017688,0.000379285989006997,0.000477403123114752,0.794477393722095
SB10_stone_59.ply,0.20183527469635,0.124419823288918,0.061651885509491,0.616442410654432,0.495514974059463,0.305456445124584,0.00127241742218387,0.00154822121236722,0.821857633792754
SB10_stone_6.ply,0.179817783358386,0.124537877173438,0.0645399843177676,0.692578202486387,0.518235783221887,0.358918807207939,0.00116521955287075,0.00144531647743871,0.806203742266656
SB10_stone_60.ply,0.122577130794525,0.117741078138351,0.0631217360496521,0.96054686037414,0.536106319457012,0.514955241981169,0.000733963776765526,0.000910995841619622,0.805671928711158
SB10_stone_61.ply,0.162306372968343,0.125508819826986,0.0620714867906688,0.77328337471669,0.494558763887942,0.382434069934983,0.00102694585013062,0.00126445089087142,0.812167445603904
SB10_stone_62.ply,0.158066459213793,0.127585147276449,0.0617646333660318,0.807161417488851,0.484105200993354,0.390751040247521,0.00103291423939965,0.00124560319063716,0.829248228620295
SB10_stone_63.ply,0.111820339031606,0.0640097285723425,0.0307051916725011,0.57243368359177,0.479695701846302,0.274593977611018,0.000182879083492805,0.00021977515905445,0.832118990515645
SB10_stone_64.ply,0.167280554771423,0.132764933165163,0.0634054839611053,0.793666265314438,0.477577041237443,0.379036786718841,0.0011322269507125,0.00140817186538189,0.80404031535273
SB10_stone_65.ply,0.195106506347656,0.137139262398705,0.0627347230911255,0.702894357373912,0.457452679807602,0.321540907402338,0.00136275013826245,0.00167857807807854,0.811847930137622
SB10_stone_66.ply,0.220956891775131,0.124820038676262,0.0618347525596619,0.564906745716227,0.495391230570268,0.279849847917807,0.00138669389964295,0.00170539306293374,0.813122751453829
SB10_stone_67.ply,0.203305705897422,0.125373772875759,0.0634758429154711,0.616676115027569,0.506292835092179,0.312218698610938,0.00131374440679055,0.00161794867077511,0.811981511231242
SB10_stone_68.ply,0.131536200642586,0.0603905618190765,0.0396978855133057,0.459117425652058,0.657352478889601,0.301801977853792,0.000261994486078171,0.000315341942216868,0.830826639286668
SB10_stone_69.ply,0.115364208817482,0.109073467552662,0.0641032159328461,0.945470598469819,0.587706775727986,0.555659476972307,0.000644344714722111,0.000806621938452514,0.798818732798505
SB10_stone_7.ply,0.190800935029984,0.135565039468929,0.0659536262287369,0.710505110719849,0.486509106530029,0.345667206601333,0.00141056679649448,0.00170595229399826,0.826850083356386
SB10_stone_70.ply,0.189473330974579,0.119741186499596,0.0592662394046783,0.631968551371808,0.494952832331242,0.312794624445748,0.00112338113640806,0.00134461830229951,0.835464707335082
SB10_stone_71.ply,0.123321533203125,0.122779056429863,0.0621749460697174,0.995601118805679,0.506397001879833,0.504169421631403,0.000772495173536591,0.000941409603203211,0.820572863191669
SB10_stone_72.ply,0.205655060708523,0.121404156088829,0.0626093745231628,0.590329047437819,0.515710306304117,0.304438773874375,0.00125232329007114,0.00156319198835237,0.801132106230349
SB10_stone_73.ply,0.127553141457611,0.0618791580200195,0.0359029173851013,0.485124531727692,0.580210179548432,0.281474191657073,0.000221050812396466,0.000283377454337199,0.780057866330579
SB10_stone_74.ply,0.124901847688307,0.112402154132724,0.0647995471954346,0.899923869927242,0.57649737850148,0.518803751863962,0.000698543690217098,0.000909736183418443,0.767853035802353
SB10_stone_75.ply,0.174330480783706,0.12505623398921,0.0637781927261744,0.717351512064998,0.509996108883924,0.365846479855148,0.00106594956816823,0.00139043561183686,0.76662993891536
SB10_stone_76.ply,0.178730130195618,0.131261111935601,0.0629494190216064,0.734409535716989,0.479574019245629,0.352203732816113,0.00116749228111444,0.00147681323871212,0.79054835812047
SB10_stone_77.ply,0.21354254335165,0.119395476998761,0.0597498416900635,0.559117987098933,0.500436391662335,0.279802987977298,0.00125340804164601,0.00152338278965186,0.822779442015659
SB10_stone_78.ply,0.264893757295795,0.134818077087402,0.0624151825904846,0.508951507440989,0.462958558220801,0.235623456089184,0.0017775245706038,0.00222900014800467,0.797453769662142
SB10_stone_79.ply,0.124495655298233,0.0603764057159424,0.0346477460116148,0.484967973953058,0.573862349054443,0.278304860748876,0.00021225650099059,0.000260433254398049,0.815013050008485
SB10_stone_8.ply,0.230214983224869,0.133065459085628,0.063048503292965,0.578005207226904,0.473815697373372,0.273867940347656,0.0015183414836145,0.00193140656666956,0.786132505613601
SB10_stone_80.ply,0.115909740328789,0.0892852544784546,0.0603459477424622,0.770299840420561,0.675878095380511,0.52062878901536,0.000517034052901247,0.000624522063501367,0.827887568939533
SB10_stone_81.ply,0.124629765748978,0.120545860379934,0.0627824068069458,0.967231701475963,0.520817609240743,0.503751302344567,0.000756340282589243,0.000943217913888502,0.801872262445866
SB10_stone_82.ply,0.206849930619043,0.115277121044082,0.0607263876494767,0.557298330722618,0.526786122861752,0.293577026918694,0.00120800569692771,0.00144802462974234,0.834243887925207
SB10_stone_83.ply,0.209209585774087,0.133949360560414,0.0638621596815779,0.640263972918802,0.476763453101925,0.305254462625526,0.00147466722118498,0.00178964060838544,0.824001877402294
SB10_stone_84.ply,0.114013072801754,0.0617987513542175,0.0351900460664183,0.542032153292397,0.569429726253145,0.308649220669693,0.00019981401568992,0.000247944332832064,0.805882568105547
SB10_stone_85.ply,0.136238276958466,0.115486871451139,0.0639405846595764,0.847683000911319,0.5536610686231,0.469329076138197,0.000768353402913058,0.00100602404711557,0.763752521737477
SB10_stone_86.ply,0.124753206968307,0.122370197437704,0.0626366138458252,0.980898210246336,0.51186167185611,0.502084197817355,0.000755643929164503,0.000956215217638503,0.79024461776572
SB10_stone_87.ply,0.209722545104355,0.122696388519167,0.061495774485776,0.585041481630477,0.501202808232368,0.293224433525621,0.00125412371127338,0.00158242149906181,0.792534550381757
SB10_stone_88.ply,0.205419084206788,0.136132550891981,0.0637428313007369,0.662706444328908,0.468240923152288,0.310306277271538,0.00147511082681657,0.00178251880874248,0.827542923856845
SB10_stone_89.ply,0.259208606672473,0.137032568454742,0.059870719909668,0.528657478676593,0.43690868955318,0.230975046231079,0.00172935511897799,0.00212660923673294,0.813198348388046
SB10_stone_9.ply,0.150959253311157,0.117291736183688,0.0619400096370449,0.776976128398875,0.52808502672381,0.410309459529282,0.000903776627723732,0.00109672671492056,0.824067304487239
SB10_stone_90.ply,0.123192683486285,0.0638477653458951,0.033414256011697,0.518275627570069,0.523342607696218,0.271235718437914,0.000214237906385065,0.00026282242185414,0.81514318631445
SB10_stone_91.ply,0.123191316715454,0.063869063971641,0.0485222867918298,0.51845426832449,0.759715013412042,0.393877491413671,0.000310104954677059,0.000381778888291199,0.812263234525764
SB10_stone_92.ply,0.1384636759758,0.127432584762573,0.0641462802886963,0.920332237783761,0.503374238294003,0.463271539171816,0.000920070944674873,0.00113184726813654,0.812893197321282
SB10_stone_93.ply,0.206215378774379,0.116465275436339,0.0624768381350066,0.564774926722433,0.536441766878036,0.302968859579395,0.00125453169953788,0.00150050190359965,0.836074713752982
SB10_stone_94.ply,0.204063057899475,0.113325119018555,0.0619117021560669,0.555343628509088,0.546319321720104,0.303394954448667,0.00119998977947993,0.00143173723090286,0.838135485743572
SB10_stone_95.ply,0.218424887235838,0.125534351078226,0.062290668481705,0.574725493357743,0.496204169987615,0.285181186402301,0.00138724125460753,0.00170799932099722,0.812202462585048
SB10_stone_96.ply,0.12766770995222,0.0623971819877625,0.0622268319129944,0.4887467787361,0.997269907560866,0.487412454850822,0.000401171350352857,0.000495705497486211,0.809293728609529
SB10_stone_97.ply,0.126315417466685,0.0815915185958147,0.0633949041366577,0.645934757863852,0.776979093264598,0.501877802473144,0.000535789083612503,0.000653364791556209,0.820045846572694
SB10_stone_98.ply,0.196635365486145,0.134591702139005,0.060232400894165,0.684473526958142,0.447519423091608,0.306315197905786,0.00128397832560683,0.0015940799156919,0.805466722820809
SB10_stone_99.ply,0.154063701629639,0.127962136408314,0.0645920634269714,0.830579397059592,0.504774812612262,0.419255559510361,0.00098939149621772,0.00127338863392261,0.776975284575885
