Stone ID,Stone length [m],Stone width [m],stone height [m],Elongation [-],Flatness_index [-],Aspect ratio [-],Stone volume [m^3],Bounding box volume [m^3],Shape factor [-]
SS03_stone_133.ply,0.16434764862061,0.16310834884643,0.067715883255005,0.992459278945689,0.41515890347686,0.412028305992527,0.000705123043754979,0.0018152240369995,0.388449595963109
SS03_stone_134.ply,0.239590828693258,0.142672535706451,0.0802360786538787,0.595484128021907,0.562379285239345,0.334887938288335,0.0013209258163807,0.00274271236889268,0.481612957801331
SS03_stone_135.ply,0.157078468252945,0.129332257043596,0.06126587939154,0.823360823937567,0.473709195153752,0.390033593228595,0.000626605860780805,0.0012446355057731,0.503445272028931
SS03_stone_136.ply,0.175132871887635,0.118590887744253,0.0798317861004206,0.677148078861753,0.673169647507669,0.455835533557861,0.000663124849214014,0.00165803935817118,0.399945179796843
SS03_stone_137.ply,0.2183985710144,0.13775932788849,0.07497937977314,0.630770280449348,0.544278060312783,0.343314424745922,0.00104585492129722,0.00225586263738075,0.463616402863763
SS03_stone_138.ply,0.135134136550568,0.103929146247719,0.0570014041324327,0.769081365379709,0.548464085296804,0.421813507581799,0.000377763617447229,0.000800549120278571,0.471880622785242
SS03_stone_139.ply,0.178734310978243,0.101740493051925,0.0672558445901298,0.569227545036438,0.661052866687062,0.376289500443576,0.000623123672166115,0.00122301504420209,0.509497961713667
SS03_stone_14.ply,0.169414042685611,0.117574484485877,0.0721106211327092,0.694006722359286,0.613318624768208,0.425647248537288,0.000665203504089064,0.00143635478556637,0.463119217322598
SS03_stone_140.ply,0.224538159705322,0.163444577037016,0.0760493545168933,0.727914476770973,0.465291390485656,0.338692339051405,0.00101331037988058,0.00279097667346075,0.36306658866629
SS03_stone_141.ply,0.176256963613268,0.146984935711478,0.0531370400441694,0.833924133823067,0.361513510122384,0.301474840794146,0.000667046369128175,0.00137662759132481,0.484551067646579
SS03_stone_142.ply,0.200763523578646,0.14107751846313,0.104971468448639,0.702704933388286,0.744069427873249,0.522861257749932,0.00108666234340127,0.00297312996356319,0.365494397055871
SS03_stone_143.ply,0.170558312978954,0.104331375330369,0.0767513256778101,0.611705014596639,0.735649515160458,0.450000497409238,0.000521206760141191,0.00136575786331092,0.381624572072874
SS03_stone_144.ply,0.14746630191803,0.10916328430176,0.0553694963455199,0.740259183840109,0.507217208603417,0.375472196870424,0.000396530031853591,0.00089133293864524,0.444873082393081
SS03_stone_145.ply,0.1965547800064,0.09221184253693,0.089603990316391,0.469140676883704,0.971718901295193,0.455872863094316,0.000820252328320412,0.00162404350997666,0.505067951247316
SS03_stone_146.ply,0.185189205048847,0.125577291561783,0.0901747044092131,0.678102654680438,0.71808129708585,0.486932833830287,0.000786978201746785,0.00209706314034671,0.375276350342352
SS03_stone_147.ply,0.17687213420868,0.13688147068023,0.08500462770462,0.773900712470244,0.621009018110274,0.480599321565988,0.000922428764734792,0.00205800605661631,0.448214795952259
SS03_stone_148.ply,0.127977699488363,0.104041628928268,0.0751263231782972,0.81296686332238,0.722079459464183,0.587026673230116,0.000350752096677034,0.00100030761826482,0.350644232106783
SS03_stone_149.ply,0.209191143512728,0.14221632480621,0.069234311580658,0.679839129028696,0.486823940043449,0.330961963389456,0.000903341764562675,0.00205974815947596,0.438569035931317
SS03_stone_15.ply,0.182031153465117,0.130645822010176,0.056947793579908,0.717711334149249,0.43589448712315,0.312846413901459,0.000507175481183525,0.00135431019882171,0.374489892806525
SS03_stone_150.ply,0.18171155452729,0.134270131587982,0.052948355674744,0.738919062892155,0.394342025650351,0.291386840052552,0.00057451318032877,0.00129185697920545,0.444718873355565
SS03_stone_151.ply,0.159691023189593,0.105274813809268,0.0974750559319968,0.659240649264801,0.92591050418382,0.61039784193924,0.000724588655885337,0.00163869632072557,0.442173846807996
SS03_stone_152.ply,0.218202262764799,0.140791011034741,0.0805054954263998,0.645231672902036,0.571808490007468,0.368948948587106,0.00114173001248504,0.00247320265790962,0.461640298191352
SS03_stone_153.ply,0.129918637208552,0.0654635683915578,0.0511239770485321,0.503881273681099,0.780953105744921,0.393507645607961,0.000206452105388657,0.000434806234264877,0.474814041564292
SS03_stone_154.ply,0.135874722137929,0.0993806007770111,0.0583280239019056,0.731413460968319,0.586915589620768,0.429277962700788,0.000342242951968757,0.000787621476887935,0.434527196136187
SS03_stone_155.ply,0.13905966281891,0.10452449321747,0.0663771033287051,0.751652140517461,0.635038748196589,0.477328234393495,0.000446227891842894,0.000964800541659681,0.462507920108833
SS03_stone_156.ply,0.17502283357988,0.140376879296007,0.0298266814266336,0.802048946556104,0.212475740850025,0.17041594411749,0.000345102366950011,0.000732816483886142,0.4709260429295
SS03_stone_157.ply,0.13357067108155,0.13330793380738,0.0690945833921432,0.998032971819018,0.518308111293509,0.517288584632163,0.000516136586197282,0.00123030023709606,0.419520837787973
SS03_stone_158.ply,0.155099213123322,0.1531982421875,0.0624159649014471,0.987743516568904,0.407419589221239,0.402426057776445,0.000721649823785156,0.00148306117412071,0.486594778676619
SS03_stone_159.ply,0.10145628452301,0.09364938735962,0.0581323951482775,0.923051615776257,0.620745066116078,0.572979736263585,0.000230581085805092,0.000552334424106254,0.417466440152089
SS03_stone_16.ply,0.132819056510925,0.12441563606262,0.0823439434170723,0.936730310626671,0.661845617022184,0.619970850420091,0.000639637604107741,0.00136071451152246,0.470074801651136
SS03_stone_160.ply,0.17046785354614,0.10596859455109,0.0832976475358013,0.621633887836851,0.786059755616005,0.488641381955662,0.000555165143132347,0.00150470860126506,0.368951930404067
SS03_stone_161.ply,0.17607367038727,0.12021648883819,0.0744248181581499,0.682762440140975,0.619089934146427,0.42269135410453,0.000846605164941262,0.00157534703217418,0.537408677358433
SS03_stone_162.ply,0.15716016292572,0.12043517827988,0.055941559374332,0.766321286755107,0.464495176353947,0.355952541235097,0.000526156634700152,0.0010588401439637,0.496917913152139
SS03_stone_163.ply,0.136765944810901,0.096289918754689,0.0540906521198617,0.704048942065393,0.561747821780436,0.395497959632055,0.00027657634364859,0.00071232962680874,0.388270167685797
SS03_stone_164.ply,0.1639689207077,0.136465072631838,0.0751019716262822,0.832261821586959,0.550338413909732,0.458025650849792,0.00064405120450961,0.00168048402076807,0.38325339399255
SS03_stone_165.ply,0.178793948557259,0.129810434439699,0.0463711222373605,0.726033713597009,0.357221839966195,0.259355099048613,0.000472046772581385,0.00107624222113773,0.438606443150286
SS03_stone_17.ply,0.151232767298373,0.0790958316890868,0.0595959550697346,0.523007236474326,0.753465180112105,0.394067741630063,0.000311533957212928,0.000712879752906629,0.437007722470317
SS03_stone_18.ply,0.196574095094944,0.121936134626199,0.0700388281339673,0.62030622380484,0.574389440412187,0.356297344775459,0.000657213703852974,0.00167879466303369,0.391479505102397
SS03_stone_19.ply,0.20178878307343,0.10309314727783,0.0682000368833542,0.510896322915605,0.661538023468806,0.33797734365907,0.000643872861341341,0.00141876814523582,0.453825287453378
SS03_stone_2.ply,0.15573704242707,0.14305543899536,0.075211942195892,0.918570410519716,0.525753810719014,0.482941893744469,0.00065394769572476,0.00167564918966487,0.390265277337406
SS03_stone_20.ply,0.144924342632297,0.12020337581635,0.0959385372698303,0.829421570131463,0.79813513238104,0.661990494676565,0.000506561612012817,0.00167128723629627,0.303096679620078
SS03_stone_21.ply,0.144599556922917,0.13052904605866,0.0740282423794266,0.902693264324746,0.567139993853615,0.511953452380836,0.000606699078528661,0.00139724178385714,0.434211949240341
SS03_stone_22.ply,0.129332654887154,0.123533818866488,0.0931963334401188,0.955163403815332,0.754419593721481,0.72059398704399,0.000491562258473684,0.00148899378978249,0.330130496075133
SS03_stone_23.ply,0.134012674736927,0.114803055927022,0.0531666240850889,0.856658194102798,0.463111575347664,0.396728325805431,0.000321032575436454,0.000817971945727721,0.392473821520666
SS03_stone_24.ply,0.139923453331,0.12630200386047,0.07270473241806,0.902650705466028,0.575641954963591,0.519603616743729,0.000616013689615273,0.00128488256605104,0.47943189976383
SS03_stone_25.ply,0.14559853076935,0.10384964942932,0.0898064188659196,0.713260284156531,0.864773442755258,0.616808551510637,0.000722463242342097,0.00135790505826858,0.532042529735686
SS03_stone_26.ply,0.19423794746399,0.11882519721985,0.0759199634194374,0.61175068399999,0.638921417306555,0.390860614059528,0.000807575171273812,0.00175226027025321,0.460876266490431
SS03_stone_27.ply,0.12560641765594,0.0788057148456573,0.0573611259460498,0.627401977672202,0.727880282012451,0.456673528443212,0.000187342118387086,0.000567789307809656,0.329950063888646
SS03_stone_28.ply,0.151526857050298,0.109164046148959,0.0689869539219974,0.720427046887951,0.6319567326028,0.455278722629994,0.000455210765828563,0.00114113285340137,0.398911278797836
SS03_stone_29.ply,0.167300950126536,0.143172034737086,0.0521257073610358,0.855775383396204,0.364077436328658,0.311568507660065,0.000512606648528209,0.00124855755250947,0.4105590867621
SS03_stone_3.ply,0.22996246814728,0.105523645877838,0.0817372202873227,0.458873340193301,0.774586772541462,0.355437219585649,0.000842102013793699,0.0019834744622946,0.4245590401096
SS03_stone_30.ply,0.0977287422835036,0.075048301693502,0.0351498546489261,0.767924562825055,0.468363092245291,0.359667522855856,0.000141535272747182,0.000257802255086467,0.549007116713199
SS03_stone_31.ply,0.15120685100556,0.10831546783447,0.0373390540480616,0.716339683778529,0.344725040611226,0.246940226581986,0.000244547172281993,0.000611540550873179,0.399887091596494
SS03_stone_32.ply,0.113948016459602,0.0822308077484863,0.036992220654029,0.721651945364398,0.449858412763919,0.324641198709622,0.000121252749055812,0.000346618492325036,0.349816157362168
SS03_stone_33.ply,0.16731584072114,0.08599293231964,0.0660410523414609,0.513955713631214,0.767982327849724,0.394708905366166,0.000424851493557661,0.000950197324889352,0.447119227163825
SS03_stone_34.ply,0.131902427950958,0.0712588301580053,0.0492346939533872,0.540238957424648,0.690927620397598,0.373266017299492,0.00023792624727841,0.000462767361218328,0.514137917272345
SS03_stone_35.ply,0.145458493710326,0.0786706494033213,0.0646270125926094,0.540846033783289,0.821488230779508,0.444298651416748,0.000337933372650946,0.000739547208411294,0.456946316350649
SS03_stone_36.ply,0.14291322231293,0.139432013034821,0.0810369849205019,0.97564109729129,0.581193537672473,0.567036300833378,0.000632210973318241,0.00161479792699908,0.391510889844362
SS03_stone_37.ply,0.13397967815399,0.0808578729629499,0.0588124990463249,0.60350848783213,0.727356494688817,0.438965818224527,0.000199467483540674,0.000637134139658571,0.313069840595208
SS03_stone_38.ply,0.13802123069763,0.11565363407135,0.062943637371064,0.837940898561601,0.544242624768991,0.456043154034453,0.000498752951632392,0.0010047476879702,0.496396217283142
SS03_stone_39.ply,0.129617361459973,0.122744005519592,0.0647609739506868,0.946971949876455,0.527610074940484,0.499631941440853,0.000423230235737973,0.0010303311728057,0.410771067505869
SS03_stone_4.ply,0.12765953660177,0.0870194738691729,0.0599895119312088,0.681652747499997,0.689380310680784,0.469917982847958,0.000256385768019309,0.000666415432020355,0.38472363588885
SS03_stone_40.ply,0.161988358361386,0.0907955781137202,0.0585605987906992,0.56050681068797,0.644971924925164,0.361511156623084,0.000271389671940231,0.000861299135247704,0.315093398836609
SS03_stone_41.ply,0.228278753849076,0.160880224703241,0.0711824328738444,0.704753385895934,0.442456075662173,0.311822417433144,0.000997996598606118,0.00261421308750674,0.381757938316321
SS03_stone_42.ply,0.16133320331574,0.14595890045166,0.07478404045105,0.904704657515592,0.512363687446506,0.463537814374717,0.00087575487169205,0.00176101585305136,0.497300958520393
SS03_stone_43.ply,0.0946868658065798,0.0859056711196899,0.060880064964295,0.907260689092534,0.708685051531377,0.642962088201935,0.000235995200674098,0.000495206895731579,0.476558793321037
SS03_stone_44.ply,0.18896794319153,0.10566580295563,0.081159681081772,0.559173165411086,0.768078969842794,0.429489148852681,0.000646666710260886,0.0016205518293952,0.39904105412181
SS03_stone_45.ply,0.188813290520357,0.113399081350819,0.0605571699527629,0.600588449246862,0.534018170441957,0.320725144855382,0.000662384449923548,0.0012966049287181,0.51086066021546
SS03_stone_46.ply,0.152251871751293,0.113499076278352,0.0651003023163286,0.74546916877157,0.573575613573037,0.427582935877935,0.000521846351072083,0.0011249623111942,0.463878963658898
SS03_stone_47.ply,0.17477297782898,0.11538231372833,0.068120196461678,0.660183943545522,0.590386812853037,0.38976389432659,0.000662326216449048,0.00137369216507508,0.482150392415501
SS03_stone_48.ply,0.168647521592541,0.130122245779214,0.0789786675512628,0.7715633443674,0.606957458183363,0.468306126324692,0.000643628891796005,0.00173317060992439,0.371359223443146
SS03_stone_49.ply,0.168978450112587,0.093954285495168,0.0517409659995184,0.556013417288227,0.550703629183359,0.306198606775268,0.000359855359491947,0.000821452487877137,0.438072030704922
SS03_stone_5.ply,0.193202096326626,0.166767683188598,0.0861726493209455,0.863177400035359,0.516722710739421,0.446023365995276,0.00122810715572851,0.00277647121325958,0.442326630243253
SS03_stone_50.ply,0.225351989269259,0.09260153770447,0.091661438345909,0.410919548590388,0.989847907692837,0.406747855402281,0.000932865169451177,0.00191278546272931,0.487699842783253
SS03_stone_51.ply,0.174892628752117,0.119169853078724,0.0571263307245288,0.681388655022327,0.479368978384079,0.326636583440555,0.000508478080430501,0.00119062292173277,0.427068949496193
SS03_stone_52.ply,0.10174667835235,0.0944119691848799,0.057489395141601,0.927912052892087,0.608920623496622,0.56502478579708,0.000255738178682196,0.000552249123647335,0.463084806713989
SS03_stone_53.ply,0.16546130180359,0.130550622940066,0.0778800249099732,0.78901000727672,0.596550389083374,0.470684226831603,0.000693927850389225,0.00168229233874824,0.412489455254586
SS03_stone_54.ply,0.20924091339111,0.184337198734288,0.0770113542675972,0.880980663612988,0.417774354804018,0.368051128335732,0.00122076873402055,0.00297039599944084,0.410978446729108
SS03_stone_55.ply,0.113747500670685,0.0634701906145488,0.0181878851887066,0.55799195797984,0.286557910297776,0.159897009441667,6.85113219276866e-05,0.000131308811205443,0.521757232425897
SS03_stone_56.ply,0.192208687953032,0.0873933783423448,0.0500903742276844,0.454679646758215,0.573159834049052,0.26060411088142,0.00044967367462444,0.000841406414530372,0.534431003684972
SS03_stone_57.ply,0.17351722717285,0.136883974075313,0.092709362506866,0.78887829355961,0.677284270369427,0.534294859463799,0.00105067395809107,0.00220200752663841,0.477143672481007
SS03_stone_58.ply,0.10844039916992,0.087710440158844,0.0563346594572067,0.80883546012595,0.642279976650264,0.519498820443601,0.000248155410478967,0.000535818952912075,0.463132946548996
SS03_stone_59.ply,0.123310716660344,0.078782859670345,0.0666964457815791,0.638897103220562,0.846585742897127,0.540881178764802,0.000344021514560718,0.000647940689712011,0.530945995556514
SS03_stone_6.ply,0.17354190349579,0.13794445991516,0.0709234178066254,0.794876955573478,0.514144735136485,0.408681801789421,0.000681771552521312,0.00169784592251012,0.401550896628695
SS03_stone_60.ply,0.115671836426781,0.0989585929402191,0.0697420149030726,0.855511557498779,0.704759564894013,0.602929953024639,0.000268200148737622,0.000798317468562403,0.335956758181169
SS03_stone_61.ply,0.187204127269071,0.126152709610165,0.0746240930793936,0.673877822302733,0.591537774416383,0.398624187233518,0.000728551082384623,0.00176234555930924,0.413398540675635
SS03_stone_62.ply,0.200851380825041,0.16840243339538,0.078872799873352,0.838442995530478,0.468359027141681,0.392692345700411,0.00106550692537952,0.00266778264182021,0.399397952695476
SS03_stone_63.ply,0.255762098297105,0.132730247217913,0.075937058073804,0.518959799366863,0.57211569830901,0.296905048009076,0.00107056910656403,0.00257786314409291,0.415293228043234
SS03_stone_64.ply,0.157955944538118,0.15711855888366,0.062558352947235,0.99469861259792,0.398160175295122,0.396049373957803,0.000656565891556255,0.0015525613406877,0.422892077980913
SS03_stone_65.ply,0.185775889558507,0.0855168812526593,0.0711286862220669,0.460322819370633,0.831750236680375,0.382873613960902,0.000545663295813178,0.00113001963752826,0.482879480755511
SS03_stone_66.ply,0.239613755199972,0.137683958004923,0.0599357711473376,0.574607905501989,0.435314120946427,0.250134935272466,0.000934576812809353,0.00197733924033658,0.472643638352248
SS03_stone_67.ply,0.195592228027406,0.116031723636709,0.0579317638968875,0.593232792565004,0.49927521613201,0.296186430724488,0.000530788521082609,0.00131475578241694,0.403716437821518
SS03_stone_68.ply,0.162176971724889,0.124845176719248,0.0828567882456167,0.769808286536703,0.663676326334539,0.510903535590565,0.000628847635315083,0.00167760244345821,0.374849022047665
SS03_stone_69.ply,0.209213591216579,0.0894169146009079,0.087091106988052,0.427395343108197,0.973989176172801,0.416278438134045,0.000858914387499586,0.00162923370199515,0.527189184981727
SS03_stone_7.ply,0.191772755612294,0.130323786889427,0.0599035121784699,0.679574043108095,0.459651408298124,0.312367165957486,0.000685295425132381,0.00149714162714564,0.457735869945
SS03_stone_70.ply,0.14998948574067,0.11700367927551,0.053686678409577,0.78007920820402,0.458846069986913,0.357936278962917,0.000384546101456778,0.000942164789571232,0.408151637286064
SS03_stone_71.ply,0.140496202613419,0.129675682134449,0.0545155234935608,0.922983537791811,0.420398972237823,0.388021330680107,0.000409305901512243,0.000993215101272038,0.412101971655519
SS03_stone_72.ply,0.14591217041016,0.1367369890213,0.0887945927679539,0.937118464052254,0.649382390262536,0.608548228145409,0.000670134336576263,0.00177159338401681,0.378266447945769
SS03_stone_73.ply,0.13831627368927,0.13099300861358,0.0604566112160684,0.947054204972714,0.461525480298045,0.437089646818315,0.000475600145788635,0.00109538098410628,0.434186965712825
SS03_stone_74.ply,0.201168837571922,0.118843474850075,0.0738321345146987,0.590764833582067,0.621255265447604,0.367015763504137,0.000720523740808884,0.00176514941146064,0.408194193721346
SS03_stone_75.ply,0.139618889739726,0.0832218899987034,0.0661556315523732,0.596064688337255,0.794930655304798,0.473830093303985,0.000411191739813555,0.000768685297470297,0.534928586726929
SS03_stone_76.ply,0.151178739086876,0.122717749582806,0.0841105977640322,0.811739470272239,0.685398795610059,0.55636525527374,0.000610540068649083,0.00156044627474006,0.391259909765741
SS03_stone_77.ply,0.240398916964509,0.143417473534816,0.0755905238256767,0.59658119656167,0.527066346677249,0.314437871768101,0.0011312825534772,0.00260616512765069,0.434079384101415
SS03_stone_78.ply,0.2253805398941,0.200021803379054,0.08685827255249,0.887484800032153,0.434244022827292,0.385384969764037,0.00152024334562317,0.00391565969896183,0.388247054775019
SS03_stone_79.ply,0.17053997516632,0.1455488204956,0.101088523864746,0.853458670635155,0.694533446032302,0.592755591562382,0.000987636233619609,0.00250920844534424,0.39360469850647
SS03_stone_8.ply,0.0997190313061583,0.0921632144962743,0.0662840968196358,0.924228938940591,0.719203395648872,0.664708591243027,0.000253783044815048,0.000609179118059277,0.416598398224073
SS03_stone_80.ply,0.183318892732786,0.132043622596234,0.0733872618147374,0.720294676821482,0.555780433555224,0.400325687771363,0.000865159470051991,0.00177641871474109,0.487024518978954
SS03_stone_81.ply,0.17286086082458,0.14649593830108,0.102983087301254,0.84747893538344,0.702975717248912,0.595757112454518,0.00105015424379844,0.00260788335493677,0.402684514938323
SS03_stone_82.ply,0.17927598953247,0.17615509033203,0.071985960006714,0.982591649843467,0.408651035124955,0.40153709481367,0.00109312582922584,0.00227334383709593,0.480844917248524
SS03_stone_83.ply,0.174610398078307,0.129949156896349,0.078591235073033,0.744223473095057,0.604784493797985,0.450094816448372,0.000749052631070338,0.0017832723772795,0.420043870254452
SS03_stone_84.ply,0.140198258932271,0.105755855090831,0.0379366834178889,0.754330730611435,0.358719461776429,0.270593113686354,0.000272665552674849,0.000562479115252807,0.484756758572803
SS03_stone_85.ply,0.19184505939484,0.089388430118561,0.046225309371948,0.465940746144465,0.517128551319636,0.240951263054477,0.000354512538201966,0.000792705288813908,0.447218585777834
SS03_stone_86.ply,0.198800603197533,0.15255627172499,0.0636931314823757,0.767383344271883,0.417505821046767,0.320387013207846,0.000845819308352502,0.00193170305182179,0.437861972395193
SS03_stone_87.ply,0.17503952980042,0.166715264320378,0.079134643077851,0.952443510962733,0.474669451537307,0.452095838968948,0.000854904756087753,0.00230928827888055,0.370202700072673
SS03_stone_88.ply,0.160179544682307,0.108738832940695,0.077256750781059,0.678855924808396,0.710479859786559,0.482313462273144,0.000604611683662197,0.00134563774724367,0.449312368726762
SS03_stone_89.ply,0.182047391501094,0.0932360384264686,0.071922666177964,0.512152564547503,0.77140414148641,0.39507660936483,0.000480814865197803,0.00122077057027742,0.393861776245586
SS03_stone_9.ply,0.110590159893038,0.0894809961319001,0.0484238788485527,0.809122585756684,0.541163833012913,0.437867879885407,0.000216599150816348,0.000479189033552926,0.452011911062287
SS03_stone_90.ply,0.157203586679367,0.123879818230152,0.0527413450124073,0.78802157665027,0.42574606393449,0.335497084554303,0.000440295697290327,0.00102710350416885,0.428677047155655
SS03_stone_91.ply,0.146981365834588,0.116783317857655,0.0450533689814721,0.794545058106768,0.385785999301602,0.306524359231869,0.000344268339332641,0.000773339797493029,0.44517085561699
